4.78800011,50.79999924
4.79200029,50.79999924
4.796,50.79999924
4.80000019,50.79999924
4.80400038,50.40000153
4.80800009,50.40000153
4.81200027,50.40000153
4.81600046,50
4.82000017,50.40000153
4.82400036,50
4.82800007,50
4.83200026,50
4.83600044,50
4.84000015,50
4.84400034,50
4.84800005,49.60000229
4.85200024,50
4.85600042,49.60000229
4.86000013,49.60000229
4.86400032,49.60000229
4.86800003,49.60000229
4.87200022,49.20000076
4.8760004,49.20000076
4.88000011,49.20000076
4.8840003,49.20000076
4.88800001,49.20000076
4.8920002,48.79999924
4.89600039,48.79999924
4.9000001,48.40000153
4.90400028,48.40000153
4.90800047,48.40000153
4.91200018,48
4.91600037,48
4.92000008,48
4.92400026,48
4.92800045,47.60000229
4.93200016,47.60000229
4.93600035,47.60000229
4.94000006,47.60000229
